450627.439	3951256.809
450627.013	3951256.925
450626.706	3951257.007
450626.706	3951257.007
450626.706	3951257.007
450626.483	3951257.067
450625.971	3951257.205
450625.971	3951257.205
450625.83	3951257.243
450624.787	3951257.525
450624.647	3951257.562
450624.362	3951257.639
450623.653	3951257.832
450623.653	3951257.832
450622.941	3951258.025
450622.941	3951258.025
450622.941	3951258.025
450622.228	3951258.218
450622.152	3951258.239
450622.152	3951258.239
450622.152	3951258.239
450621.442	3951258.432
450621.442	3951258.432
450621.421	3951258.438
450620.651	3951258.648
450619.686	3951258.911
450619.503	3951258.961
450619.503	3951258.961
450619.503	3951258.961
450618.534	3951259.225
450618.534	3951259.225
450617.381	3951259.54
450617.381	3951259.54
450617.381	3951259.54
450616.651	3951259.739
450616.064	3951259.901
450616.064	3951259.901
450615.173	3951260.147
450615.173	3951260.147
450613.814	3951260.523
450613.814	3951260.523
450613.792	3951260.529
450612.475	3951260.865
450612.475	3951260.865
450611.817	3951261.034
450611.264	3951261.175
450611.264	3951261.175
450609.94	3951261.513
450609.94	3951261.513
450609.94	3951261.513
450609.379	3951261.656
450608.756	3951261.815
450608.714	3951261.827
450608.714	3951261.827
450607.396	3951262.191
450607.396	3951262.191
450607.396	3951262.191
450606.159	3951262.534
450606.141	3951262.538
450606.141	3951262.538
450605.217	3951262.782
450605.217	3951262.782
450603.996	3951263.103
450603.996	3951263.103
450603.996	3951263.103
450603.996	3951263.103
450603.641	3951263.196
450603.206	3951263.311
450603.206	3951263.311
450602.418	3951263.518
450602.418	3951263.518
450601.194	3951263.84
450601.194	3951263.84
450601.099	3951263.865
450600.26	3951264.087
450600.26	3951264.087
450598.999	3951264.421
450598.999	3951264.421
450598.999	3951264.421
450598.457	3951264.565
450598.219	3951264.628
450597.447	3951264.832
450596.467	3951265.092
450596.248	3951265.15
450596.248	3951265.15
450595.259	3951265.411
450594.051	3951265.731
450594.051	3951265.731
450594.051	3951265.731
450593.487	3951265.88
450593.282	3951265.937
450593.282	3951265.937
450592.515	3951266.15
450592.515	3951266.15
450591.233	3951266.507
450591.233	3951266.507
450591.206	3951266.514
450590.792	3951266.63
450590.354	3951266.746
450590.354	3951266.746
450590.354	3951266.746
450590.353	3951266.747
450628.865	3951257.998
450627.792	3951258.423
450627.792	3951258.423
450627.297	3951258.619
450627.297	3951258.619
450626.72	3951258.848
450626.72	3951258.848
450626.097	3951259.095
450626.097	3951259.095
450625.679	3951259.26
450625.679	3951259.26
450625.679	3951259.26
450624.611	3951259.683
450624.611	3951259.683
450624.01	3951259.921
450624.01	3951259.921
450623.498	3951260.124
450623.498	3951260.124
450623.498	3951260.124
450622.726	3951260.43
450622.142	3951260.662
450621.372	3951260.967
450621.372	3951260.967
450620.559	3951261.289
450619.64	3951261.653
450619.204	3951261.826
450619.204	3951261.826
450618.458	3951262.121
450617.12	3951262.651
450617.12	3951262.651
450617.12	3951262.651
450617.065	3951262.666
450617.065	3951262.666
450616.184	3951262.902
450616.184	3951262.902
450615.319	3951263.132
450615.319	3951263.132
450615.202	3951263.164
450614.192	3951263.433
450614.192	3951263.433
450612.885	3951263.781
450612.885	3951263.781
450612.229	3951263.955
450612.142	3951263.978
450612.05	3951264.004
450611.404	3951264.184
450610.763	3951264.363
450610.763	3951264.363
450610.393	3951264.466
450610.275	3951264.499
450609.744	3951264.637
450609.168	3951264.786
450609.168	3951264.786
450608.43	3951264.977
450607.854	3951265.126
450607.854	3951265.126
450607.72	3951265.16
450606.729	3951265.429
450606.729	3951265.429
450606.729	3951265.429
450606.019	3951265.621
450605.815	3951265.676
450605.815	3951265.676
450605.815	3951265.676
450604.925	3951265.915
450604.156	3951266.122
450604.156	3951266.122
450603.389	3951266.328
450603.314	3951266.348
450603.314	3951266.348
450602.557	3951266.552
450602.557	3951266.552
450601.651	3951266.796
450601.651	3951266.796
450601.651	3951266.796
450600.738	3951267.042
450600.738	3951267.042
450599.99	3951267.243
450599.99	3951267.243
450599.99	3951267.243
450599.598	3951267.348
450598.856	3951267.548
450598.336	3951267.688
450598.109	3951267.747
450598.109	3951267.747
450597.007	3951268.033
450596.547	3951268.153
450596.059	3951268.282
450596.059	3951268.282
450596.059	3951268.282
450594.885	3951268.594
450594.136	3951268.793
450593.708	3951268.906
450593.708	3951268.906
450593.495	3951268.963
450593.379	3951268.991
450592.946	3951269.096
450592.946	3951269.096
450592.946	3951269.096
450592.316	3951269.249
450591.686	3951269.403
450591.374	3951269.489
450591.374	3951269.489
450591.36	3951269.493
450591.075	3951269.624
450591.075	3951269.624
450591.075	3951269.624
450591.026	3951269.647
450591.026	3951269.647
450591.016	3951269.651
450565.946	3951265.565
450565.951	3951265.564
450565.951	3951265.564
450565.976	3951265.557
450565.976	3951265.557
450565.976	3951265.557
450566.243	3951265.488
450566.335	3951265.462
450566.335	3951265.462
450566.69	3951265.361
450567.601	3951265.103
450567.601	3951265.103
450567.601	3951265.103
450567.901	3951265.018
450568.142	3951264.957
450568.142	3951264.957
450568.323	3951264.911
450568.687	3951264.818
450568.687	3951264.818
450568.687	3951264.818
450568.687	3951264.818
450568.687	3951264.818
450569.053	3951264.724
450569.856	3951264.519
450569.856	3951264.519
450570.219	3951264.426
450570.219	3951264.426
450570.219	3951264.426
450570.627	3951264.322
450570.627	3951264.322
450571.038	3951264.217
450571.038	3951264.217
450571.038	3951264.217
450571.038	3951264.217
450571.038	3951264.217
450571.384	3951264.129
450572.155	3951263.932
450572.197	3951263.921
450572.197	3951263.921
450572.543	3951263.833
450572.564	3951263.827
450572.564	3951263.827
450572.903	3951263.741
450572.932	3951263.733
450572.932	3951263.733
450573.322	3951263.631
450573.323	3951263.631
450573.323	3951263.631
450573.711	3951263.529
450573.714	3951263.528
450573.714	3951263.528
450573.714	3951263.528
450573.714	3951263.528
450573.714	3951263.528
450574.991	3951263.193
450574.993	3951263.192
450574.993	3951263.192
450574.993	3951263.192
450575.38	3951263.09
450575.381	3951263.09
450575.381	3951263.09
450575.675	3951263.013
450575.77	3951262.987
450575.77	3951262.987
450576.177	3951262.878
450576.186	3951262.876
450576.603	3951262.764
450577.021	3951262.652
450577.298	3951262.578
450577.298	3951262.578
450577.704	3951262.469
450577.704	3951262.469
450578.001	3951262.39
450578.001	3951262.39
450578.001	3951262.39
450578.418	3951262.278
450578.835	3951262.166
450578.835	3951262.166
450578.835	3951262.166
450579.259	3951262.052
450579.675	3951261.941
450579.953	3951261.866
450579.953	3951261.866
450579.953	3951261.866
450580.231	3951261.792
450580.231	3951261.792
450580.509	3951261.717
450580.54	3951261.709
450580.788	3951261.642
450580.788	3951261.642
450580.927	3951261.605
450581.346	3951261.492
450581.455	3951261.463
450581.455	3951261.463
450582.012	3951261.313
450582.012	3951261.313
450582.012	3951261.313
450582.49	3951261.185
450582.49	3951261.185
450582.49	3951261.185
450582.678	3951261.134
450583.157	3951261.006
450583.157	3951261.006
450583.45	3951260.927
450583.635	3951260.878
450583.635	3951260.878
450583.954	3951260.794
450583.954	3951260.794
450584.591	3951260.625
450585.06	3951260.501
450585.06	3951260.501
450585.697	3951260.333
450586.335	3951260.164
450586.335	3951260.164
450586.335	3951260.164
450586.804	3951260.04
450587.282	3951259.914
450587.441	3951259.872
450587.441	3951259.872
450587.76	3951259.788
450588.078	3951259.703
450588.078	3951259.703
450588.078	3951259.703
450588.238	3951259.661
450588.27	3951259.653
450588.712	3951259.528
450588.712	3951259.528
450588.712	3951259.528
450588.712	3951259.528
450589.292	3951259.365
450589.292	3951259.365
450589.292	3951259.365
450589.292	3951259.365
450590.603	3951258.996
450590.603	3951258.996
450591.093	3951258.858
450591.185	3951258.835
450591.185	3951258.835
450591.625	3951258.723
450591.625	3951258.723
450591.625	3951258.723
450591.625	3951258.723
450591.772	3951258.686
450592.363	3951258.535
450592.75	3951258.437
450592.75	3951258.437
450592.75	3951258.437
450593.188	3951258.326
450593.188	3951258.326
450593.482	3951258.251
450593.482	3951258.251
450593.482	3951258.251
450593.925	3951258.139
450593.925	3951258.139
450594.37	3951258.025
450594.37	3951258.025
450594.601	3951257.967
450595.186	3951257.818
450595.481	3951257.743
450595.481	3951257.743
450595.777	3951257.668
450595.777	3951257.668
450595.777	3951257.668
450595.939	3951257.627
450596.245	3951257.539
450596.245	3951257.539
450596.245	3951257.539
450596.245	3951257.539
450596.365	3951257.504
450596.921	3951257.345
450596.921	3951257.345
450596.945	3951257.338
450597.042	3951257.31
450597.388	3951257.211
450597.388	3951257.211
450597.388	3951257.211
450597.627	3951257.142
450597.627	3951257.142
450597.627	3951257.142
450597.627	3951257.142
450598.31	3951256.947
450598.31	3951256.947
450598.794	3951256.808
450598.885	3951256.782
450598.954	3951256.764
450599.275	3951256.679
450599.597	3951256.595
450599.597	3951256.595
450599.597	3951256.595
450599.757	3951256.552
450600.239	3951256.425
450600.75	3951256.291
450601.232	3951256.164
450601.232	3951256.164
450601.232	3951256.164
450601.393	3951256.122
450601.714	3951256.037
450601.714	3951256.037
450601.714	3951256.037
450602.035	3951255.953
450602.035	3951255.953
450602.035	3951255.953
450602.035	3951255.953
450602.547	3951255.818
450603.029	3951255.691
450603.19	3951255.649
450603.19	3951255.649
450603.511	3951255.564
450603.643	3951255.53
450603.643	3951255.53
450603.82	3951255.483
450603.993	3951255.439
450604.098	3951255.413
450604.098	3951255.413
450604.479	3951255.317
450604.479	3951255.317
450604.479	3951255.317
450605.743	3951255
450605.743	3951255
450606.154	3951254.897
450606.179	3951254.89
450606.179	3951254.89
450606.534	3951254.801
450606.568	3951254.792
450606.619	3951254.777
450606.619	3951254.777
450606.843	3951254.715
450606.98	3951254.677
450607.254	3951254.601
450607.254	3951254.601
450607.39	3951254.564
450608.204	3951254.338
450608.37	3951254.292
450608.37	3951254.292
450608.37	3951254.292
450608.37	3951254.292
450608.781	3951254.178
450608.781	3951254.178
450608.781	3951254.178
450609.055	3951254.102
450609.055	3951254.102
450609.055	3951254.102
450609.055	3951254.102
450609.869	3951253.876
450609.869	3951253.876
450609.869	3951253.876
450610.45	3951253.715
450610.997	3951253.563
450610.997	3951253.563
450610.997	3951253.563
450611.269	3951253.488
450611.269	3951253.488
450611.342	3951253.468
450611.77	3951253.35
450611.77	3951253.35
450611.77	3951253.35
450611.77	3951253.35
450611.947	3951253.302
450612.472	3951253.158
450612.472	3951253.158
450612.973	3951253.021
450612.973	3951253.021
450613.325	3951252.924
450613.325	3951252.924
450613.351	3951252.917
450614.03	3951252.731
450614.319	3951252.652
450614.487	3951252.606
450614.487	3951252.606
450614.705	3951252.547
450614.942	3951252.483
450615.376	3951252.365
450616.086	3951252.172
450616.086	3951252.172
450616.523	3951252.053
450616.523	3951252.053
450616.975	3951251.93
450616.975	3951251.93
450617.425	3951251.808
450617.425	3951251.808
450617.425	3951251.808
450617.669	3951251.742
450618.335	3951251.561
450618.579	3951251.495
450618.579	3951251.495
450618.579	3951251.495
450618.994	3951251.382
450618.994	3951251.382
450618.994	3951251.382
450619.132	3951251.345
450619.488	3951251.255
450619.488	3951251.255
450619.488	3951251.255
450619.654	3951251.213
450619.986	3951251.13
450619.986	3951251.13
450619.986	3951251.13
450621.032	3951250.866
450621.351	3951250.786
450621.351	3951250.786
450621.67	3951250.706
450622.107	3951250.596
450622.169	3951250.58
450622.169	3951250.58
450622.336	3951250.538
450622.672	3951250.453
450622.672	3951250.453
450622.672	3951250.453
450623.009	3951250.368
450623.846	3951250.156
450623.846	3951250.156
450623.846	3951250.156
450624.186	3951250.07
450624.186	3951250.07
450624.641	3951249.955
450624.641	3951249.955
450625.099	3951249.839
450625.099	3951249.839
450625.322	3951249.783
450626.012	3951249.608
450626.24	3951249.55
450626.24	3951249.55
450626.708	3951249.432
450626.708	3951249.432
450626.708	3951249.432
450626.761	3951249.419
450627.119	3951249.323
450627.119	3951249.323
450627.119	3951249.323
450627.24	3951249.291
450627.531	3951249.214
450627.531	3951249.214
450627.773	3951249.149
450628.722	3951248.897
450628.97	3951248.831
450629.335	3951248.734
450629.335	3951248.734
450629.335	3951248.734
450629.431	3951248.709
450629.518	3951248.685
450629.885	3951248.588
450629.885	3951248.588
450630.069	3951248.54
450630.621	3951248.393
450631.071	3951248.274
450631.612	3951248.131
450631.612	3951248.131
450631.975	3951248.035
450631.975	3951248.035
450632.489	3951247.898
450632.489	3951247.898
450632.489	3951247.898
450633.007	3951247.761
450633.54	3951247.62
450633.689	3951247.581
450633.689	3951247.581
450633.689	3951247.581
450634.076	3951247.478
450634.196	3951247.446
450634.196	3951247.446
450634.598	3951247.34
450634.613	3951247.335
450634.613	3951247.335
450634.613	3951247.335
450634.613	3951247.335
450634.613	3951247.335
450634.613	3951247.335
450635.103	3951247.195
450635.103	3951247.195
450635.28	3951247.145
450635.797	3951246.997
450636.285	3951246.857
450636.285	3951246.857
450636.639	3951246.756
450636.639	3951246.756
450636.639	3951246.756
450636.67	3951246.747
450637.339	3951246.556
450637.339	3951246.556
450637.339	3951246.556
450637.339	3951246.556
450637.605	3951246.48
450638.002	3951246.372
450638.002	3951246.372
450638.664	3951246.191
450639.066	3951246.082
450639.066	3951246.082
450639.733	3951245.9
450639.733	3951245.9
450639.733	3951245.9
450640.4	3951245.718
450640.4	3951245.718
450640.4	3951245.718
450640.787	3951245.613
450641.459	3951245.43
450641.459	3951245.43
450641.459	3951245.43
450641.459	3951245.43
450642.129	3951245.247
450642.129	3951245.247
450642.15	3951245.242
450642.632	3951245.111
450642.632	3951245.111
450642.632	3951245.111
450642.8	3951245.065
450643.135	3951244.975
450643.135	3951244.975
450643.135	3951244.975
450644.047	3951244.727
450644.378	3951244.638
450644.378	3951244.638
450644.709	3951244.548
450644.709	3951244.548
450644.709	3951244.548
450644.864	3951244.506
450645.113	3951244.439
450645.247	3951244.403
450645.247	3951244.403
450645.515	3951244.33
450645.782	3951244.258
450645.782	3951244.258
450645.782	3951244.258
450645.916	3951244.222
450646.315	3951244.114
450646.989	3951243.932
450647.525	3951243.787
450647.525	3951243.787
450648.059	3951243.643
450648.736	3951243.46
450649.139	3951243.352
450649.273	3951243.315
450649.273	3951243.315
450649.541	3951243.243
450649.807	3951243.171
450649.807	3951243.171
450649.94	3951243.135
450649.981	3951243.124
450650.34	3951243.031
450650.886	3951242.889
450650.965	3951242.868
450650.965	3951242.868
450651.32	3951242.775
450565.228	3951262.546
450565.592	3951262.452
450565.592	3951262.452
450566.644	3951262.181
450566.644	3951262.181
450566.644	3951262.181
450566.644	3951262.181
450567.486	3951261.964
450567.859	3951261.867
450568.424	3951261.717
450568.832	3951261.609
450568.832	3951261.609
450568.832	3951261.609
450568.832	3951261.609
450569.779	3951261.357
450571.112	3951261.002
450571.964	3951260.775
450572.069	3951260.746
450572.735	3951260.562
450572.735	3951260.562
450573.401	3951260.378
450574.199	3951260.157
450574.199	3951260.157
450574.821	3951259.985
450574.875	3951259.97
450574.875	3951259.97
450574.875	3951259.97
450575.597	3951259.776
450575.597	3951259.776
450575.597	3951259.776
450576.319	3951259.581
450576.879	3951259.431
450576.879	3951259.431
450576.879	3951259.431
450577.601	3951259.236
450577.876	3951259.162
450578.9	3951258.909
450578.9	3951258.909
450578.9	3951258.909
450579.768	3951258.694
450579.768	3951258.694
450580.556	3951258.5
450580.556	3951258.5
450580.556	3951258.5
450580.636	3951258.48
450581.414	3951258.287
450581.414	3951258.287
450581.414	3951258.287
450581.594	3951258.243
450582.192	3951258.07
450582.192	3951258.07
